LocationId,CategoryCode,MarketCode,SKU,newMarketCode,StorefrontId
83d95c18-2f5c-4c5d-ab49-f82c374c95b5,BWP,192,SKU-00000088,350,ee614e0b-8e5c-df11-849b-0014c258f21e
8493f876-7fdb-4093-bf96-b3e0cbb0857e,RNT,175,SKU-00000092,353,93a3052d-ef26-4845-b0f1-a5b600bd64ea
84e2437f-9b77-4603-bef9-2ed6734a0a5a,FLO,065,SKU-00000092,323,77e1f188-d432-42e0-9cda-45e87ad029b7
843f2fb7-2740-e211-810d-0050568849ea,WPH,189,SKU-00000092,342,cd8fbeb2-f220-43d3-a47e-d8b0d515a025
843f2fb7-2740-e211-810d-0050568849ea,WPH,189,SKU-00000092,341,cd8fbeb2-f220-43d3-a47e-d8b0d515a025
8476c398-029a-4cc1-a29f-a64687c2e96c,OPC,061,SKU-00000092,333,007fe126-10b5-4eab-8793-a407009626d9
85321c06-f97b-4396-ad55-bb54a999c7f2,VID,061,SKU-00000092,333,099a84b7-1dac-45f7-a37f-7f2a6ebfbb64
85a3c5d2-171b-4ada-a00e-27ba3892b87d,SPV,019,SKU-00000092,327,4d4294c7-041f-4a9e-b995-81bf27b6a941
85220d42-0e34-4358-8de4-a4b6f307d634,BWP,012,SKU-00000092,320,b0fa6253-86cc-490e-a7ae-743ec9ee17c3
85220d42-0e34-4358-8de4-a4b6f307d634,BWP,012,SKU-00000092,321,b0fa6253-86cc-490e-a7ae-743ec9ee17c3
85c752cf-763a-4715-8d88-1be5263594ff,REC,193,SKU-00000092,343,48cd57c2-7f72-4bdc-9217-3428fe73ed34
865b499f-f14c-4912-9943-3b899b67f6b0,WPH,061,SKU-00000092,333,1ccccb34-54fd-4571-a3fc-a83a00a69a86
8661bd41-7f03-e211-b567-78e3b5102ea7,BWP,012,SKU-00000034,321,b790750a-0c49-42a9-9202-a53600ef8fd8
8661bd41-7f03-e211-b567-78e3b5102ea7,BWP,012,SKU-00000034,320,b790750a-0c49-42a9-9202-a53600ef8fd8
8661bd41-7f03-e211-b567-78e3b5102ea7,BWP,012,SKU-00000034,271,b790750a-0c49-42a9-9202-a53600ef8fd8
8ba46a0e-147b-e411-9075-005056881833,WPH,021,SKU-00000092,322,b32341ac-ea15-4232-8e0d-a3f600ffc084
8c3a69fe-35cd-4c09-914e-65fc99b386fb,PLN,175,SKU-00000092,353,cb4e48d6-7c06-415c-b603-a6d6009bf97f
8b783786-ae56-4553-aa10-31aaa69f5c49,WPH,061,SKU-00000092,333,5c9d144a-0cc4-4e5d-8465-fade3592d8ce
8c883d46-1e26-42ef-a61d-383ec85449b9,PHB,061,SKU-00000092,333,8e1967fe-b6c2-42d9-aa46-eb223a06126f
8c8eb46e-8fb3-4d54-b730-548a1c671248,WPH,061,SKU-00000092,333,ab638453-90ec-4b5a-86c8-a3f801104880
8cdfbe57-92bf-449d-afad-71bd89049cf1,BEA,209,SKU-00000092,339,1d8deb3e-a2eb-46bb-9019-a83200b58be8
8cfd7e40-008f-480f-9681-599bb3ae4786,BEA,042,SKU-00000092,319,9497497a-5f5f-4e37-97be-a78a00b5da8c
8d89ae18-b188-4132-962d-a9b12d4b6bf9,BEA,021,SKU-00000092,322,02981df5-81b0-4ad7-866b-a1ff00cbc80e
8d446403-55d2-e411-9075-005056881833,REC,021,SKU-00000092,322,24ccd574-4cd4-42bb-a66e-a467016b026e
8f428295-5c8d-e511-b212-005056881833,REC,188,SKU-00000092,346,754e7923-a8ed-420e-a038-a338014cfea1
8f428295-5c8d-e511-b212-005056881833,REC,188,SKU-00000092,347,754e7923-a8ed-420e-a038-a338014cfea1
8f65ecd7-037a-4537-a577-ab80ab2e8825,OPC,061,SKU-00000092,184,2fd4a321-ef5a-4f7c-a56c-3d6413aefa3d
8f65ecd7-037a-4537-a577-ab80ab2e8825,OPC,061,SKU-00000092,333,2fd4a321-ef5a-4f7c-a56c-3d6413aefa3d
8ff0fdda-cc99-e511-b212-005056881833,WPH,031,SKU-00000092,274,82085c33-bddc-4ae3-b5c1-a55f013e7cf4
8a4d9790-8b79-4202-8d47-5c505327b168,BWP,021,SKU-00000092,322,1b359eaf-36e0-4217-9189-09656ce98bc1
90956562-6b8d-42b7-8c65-40faf5acd250,DEC,019,SKU-00000092,327,cbbfb02a-c97d-4937-bcdf-fc09429990db
9042819c-bcdc-e111-8cc6-78e3b5102e43,REC,065,SKU-00000092,323,47ab2875-b515-4a42-bc2a-04851b487ce7
909f83e4-5b2c-416c-b71a-f881b027bb87,TRA,073,SKU-00000092,339,ea815ae5-eca8-4c14-9a74-a64100924949
909f83e4-5b2c-416c-b71a-f881b027bb87,TRA,073,SKU-00000092,338,ea815ae5-eca8-4c14-9a74-a64100924949
8fd270f5-1bea-4a6c-b3c2-77460662afc4,BEA,012,SKU-00000092,320,b8816d37-b96b-4c96-8483-8ea5c62a900e
8fd270f5-1bea-4a6c-b3c2-77460662afc4,BEA,012,SKU-00000092,271,b8816d37-b96b-4c96-8483-8ea5c62a900e
8fd270f5-1bea-4a6c-b3c2-77460662afc4,BEA,012,SKU-00000092,321,b8816d37-b96b-4c96-8483-8ea5c62a900e
8fd77cbe-df82-41ba-87fa-69c046f27799,VID,073,SKU-00000092,339,1331f707-0390-4834-8e99-a659008acb1f
8fd77cbe-df82-41ba-87fa-69c046f27799,VID,073,SKU-00000092,338,1331f707-0390-4834-8e99-a659008acb1f
90dd15b9-fcdb-e111-8bec-78e3b50834e7,DJS,024,SKU-00000092,029,7cdfe7ff-8725-4158-8aaf-9d79012aba8c
91a8a0e3-f137-4399-babb-6c89ddb461af,PHB,175,SKU-00000092,353,e2871b1c-9b99-41a6-81b9-a6eb009a07a5
914ec4a3-fa1d-42c1-a291-3e4ca54a4b92,TRA,012,SKU-00000092,321,513708ca-0e89-4b2a-b981-039f9fb8499d
914ec4a3-fa1d-42c1-a291-3e4ca54a4b92,TRA,012,SKU-00000092,320,513708ca-0e89-4b2a-b981-039f9fb8499d
914ec4a3-fa1d-42c1-a291-3e4ca54a4b92,TRA,012,SKU-00000092,271,513708ca-0e89-4b2a-b981-039f9fb8499d
930d55d0-6d85-4645-8fd8-3556c3d5657c,BEA,073,SKU-00000092,339,deaa1805-fc81-4b00-9da8-f2311b95f61d
930d55d0-6d85-4645-8fd8-3556c3d5657c,BEA,073,SKU-00000092,338,deaa1805-fc81-4b00-9da8-f2311b95f61d
9382e657-4784-4e0e-84c6-e835acc14280,WPH,192,SKU-00000092,350,241014f1-5dc2-4e60-bc82-a73d00a16965
94228b16-c2dc-e111-8cc6-78e3b5102e43,FLO,209,SKU-00000092,339,4631f291-6ad9-42e8-8d2b-ae08a846fa53
9500d819-1574-e411-9075-005056881833,REC,198,SKU-00000092,329,8b058657-e32f-4b8e-9e96-a3ed01081740
92069cf0-f2dc-e111-8cc6-78e3b5102e43,RNT,042,SKU-00000092,319,513b2c53-bfd4-4b91-b7f1-a3ea00e734e8
94eae0f4-2690-4b96-9b82-3f8a59b6a5dd,REC,107,SKU-00000092,336,492c20e7-b185-4622-8266-eff0939972fa
94eae0f4-2690-4b96-9b82-3f8a59b6a5dd,REC,107,SKU-00000092,337,492c20e7-b185-4622-8266-eff0939972fa
94eae0f4-2690-4b96-9b82-3f8a59b6a5dd,REC,107,SKU-00000092,335,492c20e7-b185-4622-8266-eff0939972fa
95c1b81e-8f92-4347-9fa3-f7562d08f331,REC,073,SKU-00000092,338,ae7ce440-9c94-4d3a-9032-527647b5d9da
95c1b81e-8f92-4347-9fa3-f7562d08f331,REC,073,SKU-00000092,339,ae7ce440-9c94-4d3a-9032-527647b5d9da
96ef001d-fb60-e311-9ca4-0050568849ea,BEA,175,SKU-00000092,353,8cef5836-d604-429c-a07c-a1ff00b725e1
97ad03e0-a5b3-4fce-bdd6-5043f3bbccd7,WCK,257,SKU-00000092,334,787205b7-0c8c-4205-80f0-6641e68a9226
97ad03e0-a5b3-4fce-bdd6-5043f3bbccd7,WCK,257,SKU-00000092,349,787205b7-0c8c-4205-80f0-6641e68a9226
98ab0509-b731-4ed9-864b-ebce05ef81e5,BWP,190,SKU-00000088,348,2303cdf5-9578-4f11-af34-a83800dd0ff8
98ab0509-b731-4ed9-864b-ebce05ef81e5,BWP,190,SKU-00000088,349,2303cdf5-9578-4f11-af34-a83800dd0ff8
997cad27-5809-49d9-84b3-48a10cdf0028,VID,198,SKU-00000092,329,a8b9c103-6717-468c-9f66-9fbb00d67abe
989b4758-259c-420f-b176-b3e392e78a4d,BEA,012,SKU-00000092,320,13190933-9318-4dee-b7bd-06b3dde24318
989b4758-259c-420f-b176-b3e392e78a4d,BEA,012,SKU-00000092,321,13190933-9318-4dee-b7bd-06b3dde24318
989b4758-259c-420f-b176-b3e392e78a4d,BEA,012,SKU-00000092,271,13190933-9318-4dee-b7bd-06b3dde24318
99a455af-326a-482b-966a-2afa6e81d268,ENS,190,SKU-00000092,349,73c881ef-b397-467f-a544-65ee17a3c613
99a455af-326a-482b-966a-2afa6e81d268,ENS,190,SKU-00000092,348,73c881ef-b397-467f-a544-65ee17a3c613
998ab04b-b51d-46f1-b772-84627ec7e142,VID,021,SKU-00000092,322,4818581b-61d3-401b-b933-9f84010c7a3a
9a7caa6f-0f12-4d8b-ad75-2494b58d9be0,VID,107,SKU-00000092,337,3cd575f3-cf80-4185-843a-263f034b9469
9a7caa6f-0f12-4d8b-ad75-2494b58d9be0,VID,107,SKU-00000092,336,3cd575f3-cf80-4185-843a-263f034b9469
9a7caa6f-0f12-4d8b-ad75-2494b58d9be0,VID,107,SKU-00000092,335,3cd575f3-cf80-4185-843a-263f034b9469
9b5b7d51-c9e9-4111-8638-3aa70b3d6501,WPH,042,SKU-00000092,319,2e350f5e-2c11-4dee-9e0d-8cb41aa20bc6
9ab85ea6-f692-e511-9e20-0050568849ea,DJS,033,SKU-00000092,324,ab23248b-ecfc-46a7-a804-a5590136add2
9a4163ae-33b0-4b72-836d-fade2fba7d01,WPH,012,SKU-00000092,271,e48d9b57-7941-45fa-aae9-a775009bc54f
9a4163ae-33b0-4b72-836d-fade2fba7d01,WPH,012,SKU-00000092,320,e48d9b57-7941-45fa-aae9-a775009bc54f
9a4163ae-33b0-4b72-836d-fade2fba7d01,WPH,012,SKU-00000092,321,e48d9b57-7941-45fa-aae9-a775009bc54f
9bbc0032-b8a2-41c1-bdd8-f4fbec903ccc,REC,061,SKU-00000092,333,b0106f5c-4712-42be-a215-e699490f61ce
9bcff48c-9c66-e311-836d-005056881833,BWP,189,SKU-00000034,341,fc9b1a00-1418-49f2-8ae1-cc990822f6dd
9bcff48c-9c66-e311-836d-005056881833,BWP,189,SKU-00000034,342,fc9b1a00-1418-49f2-8ae1-cc990822f6dd
9c110d7f-0a4b-4fac-9bc1-0746be1aa30e,PLN,175,SKU-00000092,353,3644adc1-df5a-4259-a183-59aa39ab5174
9b9a95d9-445c-e311-9ca4-0050568849ea,BWP,203,SKU-00000092,317,7f0d370d-fa38-431d-8a2b-95be1e0708ce
9b9a95d9-445c-e311-9ca4-0050568849ea,BWP,203,SKU-00000092,325,7f0d370d-fa38-431d-8a2b-95be1e0708ce
9c145de8-03e1-4b22-9847-837146cbb801,WPH,269,SKU-00000092,109,c645a003-e472-42c5-801b-a838010ae18e
9c37dd83-f370-4a82-a481-af89bccd6d39,WPH,209,SKU-00000092,339,8eb83a1d-1623-4a13-911a-a3f400d69650
9d347071-e60b-4024-bf7c-e17441532281,BEA,019,SKU-00000092,327,3546bf26-3f21-4d4a-86de-a64f00cbb033
9ddab010-e112-4df3-9c18-27b7a3890be4,SPV,198,SKU-00000092,329,ca42afd7-d4aa-4799-be2f-a6b200e4cdb0
9e9a8bc2-b283-479b-adbf-7e5d4740f027,BDS,198,SKU-00000092,329,563e99e8-2074-4589-8c8b-a66b0116da7a
a0fde994-0fdb-e111-8bec-78e3b50834e7,OPC,065,SKU-00000092,323,5e6722b4-4896-443a-9f4c-a68c8c6a119d
9ea09ec3-e84a-e211-9b87-005056881833,REC,005,SKU-00000092,331,a6d2cd95-2e6b-4e1d-a120-373f0ff8ca45
9ea09ec3-e84a-e211-9b87-005056881833,REC,005,SKU-00000092,330,a6d2cd95-2e6b-4e1d-a120-373f0ff8ca45
9ebfd6bd-3789-4807-ac14-df2c9c175768,OPC,073,SKU-00000092,339,6f556a54-ca47-42fa-8d15-a30800f76fd4
9ebfd6bd-3789-4807-ac14-df2c9c175768,OPC,073,SKU-00000092,338,6f556a54-ca47-42fa-8d15-a30800f76fd4
a03a1da5-3211-414e-a758-9f036e609138,PLN,065,SKU-00000092,323,d9217fe7-2a86-4e2c-97bc-a6ad00de310b
9f77b5af-ff86-4c6d-b43f-2ccacd8b244c,FLO,005,SKU-00000092,331,51119593-16a4-4286-95c3-63071bc2e9ff
9f77b5af-ff86-4c6d-b43f-2ccacd8b244c,FLO,005,SKU-00000092,330,51119593-16a4-4286-95c3-63071bc2e9ff
a252e6d4-388c-410e-9cbb-68b67e6537eb,OPC,019,SKU-00000092,327,e171c377-720b-45a2-bc7f-fc4cdc8d75d6
a27ba291-29eb-4110-a392-aac00b3f413a,BDS,042,SKU-00000092,319,6dd4a531-ca09-4848-ba2a-6bd0a08a5877
a3196a38-5fa3-e511-b212-005056881833,BEA,019,SKU-00000092,327,c9776a76-5acc-480a-beab-a570008400df
a264f15a-5d7b-4482-8433-7492ca17d4c3,BWP,107,SKU-00000092,336,95f4eb0e-0588-461d-b20d-a842009af717
a264f15a-5d7b-4482-8433-7492ca17d4c3,BWP,107,SKU-00000092,337,95f4eb0e-0588-461d-b20d-a842009af717
a264f15a-5d7b-4482-8433-7492ca17d4c3,BWP,107,SKU-00000092,335,95f4eb0e-0588-461d-b20d-a842009af717
a474ed9d-4438-494b-af92-4d9e15edbe37,BEA,051,SKU-00000092,074,bb6c30d2-680c-4448-b45a-6b94fc4936d5
a34514d7-38f9-40d6-b6e6-96c7c5bdfe44,REC,005,SKU-00000092,330,cdfc0e87-0515-4a91-b715-a839009e1931
a34514d7-38f9-40d6-b6e6-96c7c5bdfe44,REC,005,SKU-00000092,331,cdfc0e87-0515-4a91-b715-a839009e1931
a59fe4e4-2a8e-e511-b212-005056881833,WPH,005,SKU-00000092,330,43ca3cf6-7a1a-4b3b-8085-a5540107def6
a59fe4e4-2a8e-e511-b212-005056881833,WPH,005,SKU-00000092,331,43ca3cf6-7a1a-4b3b-8085-a5540107def6
a58fcac9-39f0-4530-abbb-ff67fed1aa62,BEA,061,SKU-00000092,333,73a5b712-edae-46fc-b7f3-311fe55f8f62
a603b6bf-1392-e511-b212-005056881833,WPH,117,SKU-00000092,031,89ddbb0f-ef37-46b0-9d8a-a55900ef2be3
a6f56eb0-1174-e411-9075-005056881833,DJS,175,SKU-00000092,353,a0dd9d18-44bc-4e42-ba45-a3d60136686f
a82b044f-0ed8-4439-be8d-4d9a1ef49344,WPH,065,SKU-00000092,323,4a9d278f-4960-417a-b53f-a592015e907f
a8428c5b-b7c4-45f9-bbf3-ceb69751a177,TRV,187,SKU-00000092,044,d1745840-77d8-4e53-8454-f3163b6f374b
a8428c5b-b7c4-45f9-bbf3-ceb69751a177,TRV,187,SKU-00000092,186,d1745840-77d8-4e53-8454-f3163b6f374b
a76e8874-c80c-4b2a-ac5f-a16b5cfd68cd,ENS,175,SKU-00000092,353,334b357d-0544-4ce0-b476-5c38afc3d177
a9086e1f-aa93-e511-b212-005056881833,REC,175,SKU-00000092,353,6a29b244-0536-438f-b1cb-a55b00ff9897
acee4f26-2943-41d2-bdb7-8277015815ce,BEA,271,SKU-00000092,340,0e58901a-d724-4085-8887-b547fc2c0b12
aac64a0a-8359-414e-805e-406135eb9d0b,REC,257,SKU-00000092,334,765dee68-a15e-46a8-b6d3-b59aaedb45a2
a8fe6892-7dde-e111-8bec-78e3b50834e7,CAT,005,SKU-00000092,330,c05493f5-4485-4363-aa1d-4f1318f5da47
a8fe6892-7dde-e111-8bec-78e3b50834e7,CAT,005,SKU-00000092,331,c05493f5-4485-4363-aa1d-4f1318f5da47
ae3d249f-0a61-4b8b-b33a-7b2347391f23,REC,257,SKU-00000092,334,60c871a4-356a-4ec7-87c5-8e997fd794f6
aa1482a9-4a44-4e91-8c05-027ab9cf1a17,BEA,012,SKU-00000092,321,c48a6546-8762-4937-81b0-a83200bc439d
aa1482a9-4a44-4e91-8c05-027ab9cf1a17,BEA,012,SKU-00000092,320,c48a6546-8762-4937-81b0-a83200bc439d
aa1482a9-4a44-4e91-8c05-027ab9cf1a17,BEA,012,SKU-00000092,271,c48a6546-8762-4937-81b0-a83200bc439d
b0a592af-badc-e111-8cc6-78e3b5102e43,REC,193,SKU-00000092,343,e1b5c135-a726-4f00-880d-266891161a50
b05ead8c-474e-e311-836d-005056881833,FLO,065,SKU-00000092,323,095135f1-e3df-4b09-ac3d-6b9b4a538e1f
ae4f6b95-2eff-e411-9075-005056881833,WPH,203,SKU-00000092,325,7a9b46ed-f22d-4669-b137-a56e00ce43f5
ae4f6b95-2eff-e411-9075-005056881833,WPH,203,SKU-00000092,317,7a9b46ed-f22d-4669-b137-a56e00ce43f5
b174ee15-fa18-411c-8ae7-4d6b61d92d93,DJS,192,SKU-00000092,350,ddabd2d9-f3a5-4e8f-af9c-a6cc008d3208
b1c35705-9ff7-49ea-a856-fcdd7e7ee9c5,VID,021,SKU-00000092,322,09b86c0e-eef0-43c5-9bcf-a5230118be81
b4318022-467a-e411-8c67-0050568849ea,JWL,230,SKU-00000073,352,e2758608-68f8-4984-b0d2-a3f500c615c5
b3cb3356-5e19-4b3d-b16c-57e90d4be74f,PHB,025,SKU-00000092,177,c312f9f7-b279-4152-89dd-a851010ac2f4
b42e83cd-a049-4652-80b6-3a18f40cbee3,BEA,117,SKU-00000092,031,405f1cac-8d4b-4e20-80e3-9df800d57bfb
b536ccd8-5670-48f7-95c3-dad795b9017b,WPH,065,SKU-00000092,323,10ffa32b-7d29-41d7-b5a7-a83b00a3c7f7
b4aa30c5-b47c-e411-8c67-0050568849ea,DJS,061,SKU-00000092,333,568c7958-7cd4-4188-a2ac-a27300b64242
b4563511-2645-4353-9b60-94a8be923e25,REC,188,SKU-00000092,346,bb80220b-8e5c-df11-849b-0014c258f21e
b4563511-2645-4353-9b60-94a8be923e25,REC,188,SKU-00000092,347,bb80220b-8e5c-df11-849b-0014c258f21e
b641e452-0ea5-402e-b161-e5291beb6c1e,BWP,065,SKU-00000092,323,924f3a7c-d8ae-43de-b864-a83b009f078d
b63fea0d-bba0-e511-995e-0050568849ea,TRA,012,SKU-00000092,271,836fd0a6-d039-43c1-85b4-a56c00f773cb
b63fea0d-bba0-e511-995e-0050568849ea,TRA,012,SKU-00000092,321,836fd0a6-d039-43c1-85b4-a56c00f773cb
b63fea0d-bba0-e511-995e-0050568849ea,TRA,012,SKU-00000092,320,836fd0a6-d039-43c1-85b4-a56c00f773cb
b7323cc5-bdb4-4ea7-beb9-d06f3525f88c,REC,065,SKU-00000092,323,76a7c051-6ea3-4fe0-8050-a3ce00ffc1db
b8a3e5fc-de6f-4528-a34a-7d902ebe39fe,TRA,065,SKU-00000092,323,30153629-de4a-4952-a971-a6db01155fed
b713dbb3-8473-47cb-9bb4-17fef7d072a0,BWP,107,SKU-00000034,337,685f1efa-2c74-453c-9ce9-a44a00f10776
b713dbb3-8473-47cb-9bb4-17fef7d072a0,BWP,107,SKU-00000034,336,685f1efa-2c74-453c-9ce9-a44a00f10776
b713dbb3-8473-47cb-9bb4-17fef7d072a0,BWP,107,SKU-00000034,335,685f1efa-2c74-453c-9ce9-a44a00f10776
b9b815a1-5cdc-e111-8bec-78e3b50834e7,REC,209,SKU-00000092,339,970f6454-98de-4f0d-bec4-d4f70d8f9f7a
bb19bb4d-9a1c-4e48-af8c-e5b8942cef8f,REC,193,SKU-00000092,343,9469f7cb-01da-4876-a253-efd98c1557fc
bb19bb4d-9a1c-4e48-af8c-e5b8942cef8f,CAT,193,SKU-00000092,343,cfed170f-636b-4cb2-97b0-486e327d641c
bad68dff-cc6c-44ab-8032-ccd7189f4169,WPH,031,SKU-00000092,274,e731fda2-04ef-46d2-b304-d34de1818516
bdb05240-4c81-4c93-8cd4-3714d61859b8,BWP,176,SKU-00000088,344,402622ce-d7f3-442d-95df-a3b600ad5f55
be3c3e4c-6da1-4a0e-900c-5a0e3b3cfb39,WPH,175,SKU-00000092,353,d18e7e16-736a-420e-bfe9-a3cb017c8630
bd2ad1a2-692e-4413-af56-cb4354d981dd,WPH,003,SKU-00000092,328,52b18961-5c61-4aae-9579-a60b008d384a
bd55d21a-ee82-4ee7-a532-6a4eb494c937,CAT,042,SKU-00000092,319,0f79609b-9ce9-41f7-8bc2-a83200f78811
bda43519-2fc2-477e-b4a8-3856acee306a,BEA,042,SKU-00000092,319,f9ff2218-2a9c-487e-b2bd-a56700a50005
bf044d83-88dd-e111-8cc6-78e3b5102e43,FLO,061,SKU-00000092,333,c60776a7-ff4d-4c47-8c68-9c417a51511b
bf8c456c-4b41-458d-ade9-4fa2778e7081,CAT,198,SKU-00000092,329,0959ff33-3587-41eb-b3d9-a832011b63a3
bfa6f645-631a-4d73-837c-df4022a6fc03,DJS,192,SKU-00000092,350,86de7bab-0a29-4837-a425-465b90995bb2
bf8c456c-4b41-458d-ade9-4fa2778e7081,REC,198,SKU-00000092,329,1f3649c4-6920-4029-bc01-a35300ac1205
c0070708-b066-4f55-85b5-77b07d8dfb85,DJS,073,SKU-00000092,338,5f72d754-7424-45ac-9471-a22700c19a87
c0070708-b066-4f55-85b5-77b07d8dfb85,DJS,073,SKU-00000092,339,5f72d754-7424-45ac-9471-a22700c19a87
c02934df-fc0e-45d1-aaa0-9e7ced83623a,PLN,209,SKU-00000092,339,96bee46f-bb42-4d02-8909-7294ad9d7156
c0c01c2d-870d-e211-8bec-78e3b5103ee3,FLO,192,SKU-00000092,350,0a5a59ac-cfe4-4427-9ae9-83fc13d427f4
c110bd0f-54ce-4c9a-9ae4-6b973c651dfa,REC,019,SKU-00000092,327,4d624b6d-03f2-4be2-8867-67c2727ff14f
c29ba10b-1039-4a34-bb50-a57289025642,REC,192,SKU-00000092,350,d0e9f367-ea2c-455d-959d-a6eb009bcb45
c1eaf6f5-5e90-e411-8c67-0050568849ea,WPH,021,SKU-00000092,322,b9e812c4-c941-450d-acd7-a55900ffaa5f
c0c7e8be-17fe-4627-9a56-1f7d0c351f59,BWP,040,SKU-00000034,332,7f204d2d-0bbc-42d6-8299-33e28331824c
c2e9f588-3d84-49fb-8ba1-c959098e6dbf,BEA,209,SKU-00000092,339,444d024e-9e43-4e73-842e-a3f400db741f
c2fd5eae-d44c-4eb9-9a43-8a9ed6021b6e,WPH,042,SKU-00000092,319,fb6c2acf-59ef-434a-8e19-a299014e6058
c3c60b79-5db3-493c-9f11-e07133ce9fd7,CAT,019,SKU-00000092,327,fc948424-ef42-4aa0-a4ca-4e82bc8d6ab7
c4b9de16-2cdc-e111-8cc6-78e3b5102e43,REC,209,SKU-00000092,339,65e9f3d4-cad9-42c6-a1ae-9523de2886ac
c55e581f-d371-4328-b52d-f7821b00a319,DJS,175,SKU-00000092,353,19546d61-cba0-41af-9ffa-a84700a273ba
c4b9de16-2cdc-e111-8cc6-78e3b5102e43,CAT,021,SKU-00000092,322,7a599951-b910-40a9-9f5e-a4d400e7317a
c5693bf4-ad4a-4d3e-bb4e-a18956978390,WPH,065,SKU-00000092,323,5ae6a412-37f3-48cc-8344-255129eb1c2c
c5a8f3e2-fbc4-4dc5-847e-a2b20ce61428,WPH,188,SKU-00000092,346,1adecae9-d5f9-4444-afad-a84600c667bd
c5a8f3e2-fbc4-4dc5-847e-a2b20ce61428,WPH,188,SKU-00000092,347,1adecae9-d5f9-4444-afad-a84600c667bd
c76c273e-2ca3-e511-b212-005056881833,REC,257,SKU-00000092,334,6628b07f-7eba-403e-9b1d-a56f0084084e
c730daa8-7a50-e311-9ca4-0050568849ea,PLN,073,SKU-00000092,339,e9e23475-14a1-4067-9c4d-0141ebd585b7
c730daa8-7a50-e311-9ca4-0050568849ea,PLN,073,SKU-00000092,338,e9e23475-14a1-4067-9c4d-0141ebd585b7
c88dc4d2-cad9-43f1-b544-329801dcf5a7,WPH,061,SKU-00000092,333,72ef2fd8-71ed-4bbb-b27d-a41200d6c9b8
caa8dc59-fbc8-46a7-802c-0b724475a177,ENS,010,SKU-00000092,352,dfad9263-d7d0-46ec-abc0-845b695f6a8b
cbd12808-bcdc-e111-8cc6-78e3b5102e43,BWP,107,SKU-00000088,337,5a7cff03-ee2d-49ef-b7d1-26301d6dff2b
cbd12808-bcdc-e111-8cc6-78e3b5102e43,BWP,107,SKU-00000088,336,5a7cff03-ee2d-49ef-b7d1-26301d6dff2b
cbd12808-bcdc-e111-8cc6-78e3b5102e43,BWP,107,SKU-00000088,335,5a7cff03-ee2d-49ef-b7d1-26301d6dff2b
cbd24b4d-783e-4b7c-97ec-8a27de3b0a27,VID,192,SKU-00000092,350,2b49afc6-83bd-438b-a8b4-a84200d1ea30
cad92027-6a10-e511-8c67-0050568849ea,REC,107,SKU-00000092,336,3a9e3cb3-109e-4cb3-bcec-a4b401086550
cad92027-6a10-e511-8c67-0050568849ea,REC,107,SKU-00000092,335,3a9e3cb3-109e-4cb3-bcec-a4b401086550
cad92027-6a10-e511-8c67-0050568849ea,REC,107,SKU-00000092,337,3a9e3cb3-109e-4cb3-bcec-a4b401086550
cbfdefff-a045-e311-8aa0-0050568849ea,CAT,198,SKU-00000092,329,51683ae7-f677-4ac6-8414-f3b2d26fe267
cc3f6f39-f137-e211-a197-005056881833,BWP,003,SKU-00000034,328,35cf9655-0573-4ffb-a2d5-5b8221dc5984
ccca172c-22db-e111-8bec-78e3b50834e7,FLO,073,SKU-00000092,339,8b15208c-6e74-4a76-addb-41e585d1d3d4
ccca172c-22db-e111-8bec-78e3b50834e7,FLO,073,SKU-00000092,338,8b15208c-6e74-4a76-addb-41e585d1d3d4
ca5998be-2b27-4d46-8175-a8a0075fa4a8,BDS,051,SKU-00000092,074,4e8b68a0-1db3-453a-8ed8-a5590149c7aa
cbfa73d7-f2fe-4c86-973c-a942b4de0378,DJS,107,SKU-00000092,336,01834754-222d-447d-9bc1-64728823cf26
cbfa73d7-f2fe-4c86-973c-a942b4de0378,DJS,107,SKU-00000092,337,01834754-222d-447d-9bc1-64728823cf26
cbfa73d7-f2fe-4c86-973c-a942b4de0378,DJS,107,SKU-00000092,335,01834754-222d-447d-9bc1-64728823cf26
cd71653f-260f-44c1-97a8-688e9c3c23a3,WPH,192,SKU-00000092,350,131e803f-15a2-450c-9c01-a6f100806895
cda155c3-5adc-e111-8bec-78e3b50834e7,PLN,021,SKU-00000092,322,11a5b485-cf35-4825-a3c2-401351f4e660
cd7d7b38-b49d-e511-b212-005056881833,REC,189,SKU-00000092,341,006c4a8c-ba51-47d6-afa1-a56800844cf9
cd7d7b38-b49d-e511-b212-005056881833,REC,189,SKU-00000092,342,006c4a8c-ba51-47d6-afa1-a56800844cf9
cdb15a8c-6082-e411-9075-005056881833,REC,176,SKU-00000092,344,d9d98213-0489-41d0-9181-a3ff01399d38
ce2dfc7c-bddc-e111-8cc6-78e3b5102e43,BWP,203,SKU-00000088,317,163554ca-0d0c-45fe-9758-f8e0ea8b2e24
ce2dfc7c-bddc-e111-8cc6-78e3b5102e43,BWP,203,SKU-00000088,325,163554ca-0d0c-45fe-9758-f8e0ea8b2e24
ce6c46bf-f182-4e5c-8e84-004d457976a8,CAT,117,SKU-00000092,031,8243d81d-1b84-4026-bebc-138263733919
ce4f8258-19b1-49aa-b65d-b15fd2f6c872,REC,021,SKU-00000092,322,c7383993-5dc5-4240-91d6-a6330112af0f
